LAMMPS data file via write_data, version 22 Jul 2025, timestep = 35038, units = metal

55296 atoms
2 atom types

0.6520724500608254 114.15192754994062 xlo xhi
0.32739396177895125 65.95472605261998 ylo yhi
0.10519251331620158 82.85983148668309 zlo zhi

Masses

1 69.723
2 14.007

Atoms # atomic

59 2 46.0265902797794 1.1985698026712404 1.5629122732249385 0 0 0
202 1 47.5667103300939 2.200518217341208 1.0055969472383288 0 0 0
63 2 49.164536080413264 1.209822525529656 1.4118199798390794 0 0 0
206 1 50.70902003601197 2.2826410227228364 1.0266898836671081 0 0 0
67 2 52.129690290996166 1.225586663992233 1.7424086326468655 0 0 0
210 1 53.51524427314248 2.446378961748736 1.2696372060886603 0 0 0
71 2 55.11411296367596 1.477470390334277 1.894346439110798 0 0 0
214 1 56.62353300965815 2.573882078911508 1.3715871547937724 0 0 0
148 2 2.439532973955204 3.5521626835805424 1.5835477929303685 0 0 0
289 1 0.7869336220285102 4.437159068087242 1.0262226987640215 0 0 0
293 1 4.022955492621678 4.496486079901336 1.0712811003624576 0 0 0
152 2 5.666765184885109 3.6287648471373113 1.616394534771817 0 0 0
297 1 7.245776369670684 4.385153594015063 0.8555693776059277 0 0 0
156 2 8.876933890766452 3.5684498033089582 1.5520158486450502 0 0 0
301 1 10.493144569765033 4.3771127860505 0.9105989922082222 0 0 0
160 2 12.110982181294204 3.527799896626812 1.5471788516822038 0 0 0
305 1 13.725179052622796 4.330290307680252 0.8936995871827348 0 0 0
164 2 15.334032139253235 3.521891661991965 1.5959541110243114 0 0 0
309 1 16.961165529669135 4.320879676557383 0.9594871998120822 0 0 0
168 2 18.575563973306213 3.5315732622588807 1.6703816836695449 0 0 0
313 1 20.257033955286527 4.275835316898968 1.080242225362654 0 0 0
172 2 21.882248427435655 3.412408612213655 1.6463507291511776 0 0 0
317 1 23.50418021158704 4.339266871392928 1.1563173191339895 0 0 0
176 2 25.08188663189356 3.3930991235103796 1.7144643639330528 0 0 0
321 1 26.67570453028028 4.363830692214598 1.1911196550945427 0 0 0
180 2 28.29377639356566 3.4711302925426137 1.69705401331926 0 0 0
325 1 29.846686907102555 4.421543952587473 1.0790141818019863 0 0 0
184 2 31.40882165714018 3.5135886801029805 1.7698453102943081 0 0 0
329 1 32.9600719421145 4.440544853520056 1.0557499182025718 0 0 0
188 2 34.556574387383634 3.605422241969602 1.751126662499344 0 0 0
333 1 36.11194189834602 4.486956714524979 1.0140048672703055 0 0 0
192 2 37.697996615624895 3.737235443794132 1.8037297092231275 0 0 0
337 1 39.273637292821775 4.487952720653611 1.0207590032497351 0 0 0
196 2 40.90476643832339 3.754533378300913 1.751203512300596 0 0 0
341 1 42.441099897898205 4.550222236430408 0.9418458248024744 0 0 0
200 2 44.0974475701466 3.87897159556407 1.6534864404978322 0 0 0
345 1 45.64124342479591 4.693802758069898 0.8723563157825817 0 0 0
204 2 47.31978197458158 4.021281942199727 1.5447454487102217 0 0 0
349 1 48.900826867899184 5.096577278789393 1.159917498891474 0 0 0
208 2 50.412357350768204 4.054596795349262 1.7427768467591256 0 0 0
353 1 51.72718541907879 5.244493998246976 1.0532669683058453 0 0 0
212 2 53.325222524242086 4.313064715361941 1.761859437706534 0 0 0
357 1 54.86023094473296 5.394529462146381 1.3037640902907608 0 0 0
216 2 56.413844609448724 4.391071810942408 1.9607799517493016 0 0 0
434 1 2.409925388201537 7.211616833034666 1.1238567168742248 0 0 0
